angebotspreis,lat,lon
895000.0,48.2952341905124,12.7116142404164
670000.0,48.4082692595216,10.7668457277591
259000.0,49.2120961340399,10.8016331394352
890000.0,47.7475330952095,12.3097087940713
963000.0,48.6562604600742,11.5018664514623
985000.0,47.8305992045794,12.4773964193052
695000.0,49.6745961217607,12.1738317248055
259000.0,48.4488863969407,13.4091085929258
969000.0,49.5214823483338,11.2565778701226
115000.0,50.0436923341713,11.347688108827
1240000.0,48.7866569926313,11.4443219748188
199000.0,49.808018277986,9.17743385314542
439000.0,48.2029131638888,12.4170904450495
340000.0,49.940534468315,11.2820327058092
1180000.0,48.1631634333479,11.346547594149
804000.0,47.7866844459931,12.4555969715455
270000.0,49.1543766195637,11.0240296722884
2580000.0,48.1312986974874,11.3593379586451
120000.0,50.1069862478448,10.4384073868312
590000.0,48.7625206603993,10.9423146372158
995000.0,47.732876303957,10.7669012705627
549900.0,49.7472928372332,10.1359757427998
278000.0,50.2462094811876,10.5650314591301
2200000.0,47.9255536969727,11.5092358257742
720000.0,48.1996215963507,12.352570302613
1235000.0,48.1926955307667,11.4523128260567
4800000.0,48.1949516552032,11.4826486800013
576000.0,49.9454173002953,9.16733679319407
129900.0,49.9541115541833,12.0740944684929
699000.0,48.3228734723459,10.8290553972886
350000.0,50.1956565389937,10.6829412575228
1320000.0,48.0803607934185,11.6434958235945
790000.0,49.855022271405,11.933199899627
1299000.0,49.44729272348,11.1325507075103
585000.0,48.9219277688707,11.4688039929846
1170000.0,49.4743171526175,10.9941717258396
267000.0,49.0011786148138,12.6836320419059
779000.0,48.5461326924317,10.6643908860686
2600000.0,48.1637607016762,11.5567602636515
1225000.0,47.9255536969727,11.5092358257742
270000.0,49.1096938300675,10.7289164659405
526000.0,48.652515753533,11.1927509683767
895000.0,48.1312986974874,11.3593379586451
990000.0,48.0635083050973,10.6355404770801
775000.0,49.9815048861871,9.11802001876448
598000.0,49.9929776762953,10.25520769727
69500.0,49.855022271405,11.933199899627
545000.0,48.6555177521992,11.846629006423
88000.0,50.1726996887953,11.6379836490192
1295000.0,48.0532301576858,11.0864485610409
19975000.0,48.0472934631918,11.535056146987
450000.0,48.2310046220935,12.6591179719964
289000.0,49.5606895437068,11.4868569345907
1375000.0,48.0027985801075,10.5980442324354
335000.0,48.2706948923292,12.5782155638461
179000.0,49.1704275908317,12.8769109694445
929000.0,49.4637524807311,11.0560561675243
205000.0,49.5074543919123,11.738725348053
429000.0,48.652515753533,11.1927509683767
595000.0,49.1652112141089,10.7925883725946
269000.0,49.7832646494891,9.13945107005504
1295000.0,48.113170835614,11.2781541203421
440000.0,48.7932516593139,11.754184162462
795000.0,48.1996215963507,12.352570302613
910000.0,48.7632084572189,11.3416386278747
1090000.0,48.5308857011282,13.3211210410443
649000.0,49.4363155034435,10.9252235831782
499000.0,49.161849386314,13.1084007641135
349900.0,48.2892251144409,13.0135479712112
185000.0,49.053487672439,13.2759982151574
699000.0,50.0690096556228,10.2414659761888
1570000.0,48.4082692595216,10.7668457277591
349679.0,49.1554351675058,11.6178158884238
229000.0,49.5074543919123,11.738725348053
1850000.0,49.2271563517206,12.0040295069918
598000.0,49.3152621576025,11.0005570237917
2050000.0,49.4261481607751,11.092464585231
715000.0,48.1633740296074,12.8114624060202
520900.0,49.1459505364969,12.1313080807078
349000.0,48.7661736179316,13.3042658816105
435000.0,49.2830688585244,11.4741951275154
799000.0,48.176229428825,12.1729431530893
937000.0,48.0664391451508,11.6633867090599
418423.0,49.3178496825946,12.084682447165
469757.0,48.6076301902026,10.363619683955
345000.0,48.2892251144409,13.0135479712112
745000.0,48.1926955307667,11.4523128260567
495000.0,50.0958827226841,11.7333983981803
99000.0,48.6261270530972,10.5715355577253
1590000.0,48.1949516552032,11.4826486800013
677000.0,48.7380132478331,11.1867014993821
598000.0,48.6762606661254,11.2889673565854
349000.0,48.2424222127199,10.3747097894156
67000.0,49.9531482227344,11.9390779876268
795000.0,48.1789633565848,12.7816858261329
674750.0,48.8139856363081,11.3620941141632
1089000.0,48.1161575021315,11.7954981926007
1350000.0,48.3770930794524,12.080718542142
690000.0,49.6745961217607,12.1738317248055
370000.0,48.6164588707614,13.1801628131232
479000.0,48.7352484395858,12.7498600467054
479000.0,49.8354095598749,9.20142988991456
440000.0,48.7932516593139,11.754184162462
835000.0,49.3706272055864,10.1573399870613
600000.0,49.2985148717229,12.9370830215123
375000.0,48.624597746639,13.4769034691767
995000.0,48.2685809222565,11.0037720969973
1870000.0,49.2271563517206,12.0040295069918
980000.0,48.3672351115558,11.4676026214282
1390000.0,48.3928866682806,11.9175242675923
350000.0,48.6164588707614,13.1801628131232
598000.0,48.6336293754242,12.8448341946041
775000.0,49.5076107792255,11.0353383650905
1299000.0,47.4728952576357,10.3998591944164
965000.0,48.102777163298,11.575061523955
324500.0,48.6766248005049,13.3086219720194
85000.0,49.7539988962467,12.1164275785277
325000.0,49.0453289287165,11.7642577429954
279000.0,49.0263830859524,12.7274062086049
765000.0,47.8154513867728,12.6753596106311
598000.0,48.8375999675321,12.9719154213048
130000.0,48.8795896134416,10.7067007454787
470000.0,48.7932516593139,11.754184162462
845000.0,48.7756045101187,11.965928260563
359000.0,48.4085669724108,10.2836517544042
380000.0,49.9454173002953,9.16733679319407
1490000.0,47.7016414443099,11.694847477955
600000.0,48.7380132478331,11.1867014993821
488000.0,48.396326741103,13.3252293673805
1545000.0,47.9650585046979,11.3271264034491
845000.0,48.1797067286313,11.2298445483423
349000.0,49.1462313200396,12.7710639918044
745000.0,49.5812311458147,10.8176482110287
1274000.0,48.0054806888206,11.6829319288691
940000.0,47.9801027679715,10.1632724784428
850000.0,47.8839486768448,12.6403140348814
565000.0,48.2278747530411,10.1094986506975
590000.0,48.396326741103,13.3252293673805
538000.0,49.4442803486336,12.5926080860675
840000.0,47.9714127234423,11.0771521202667
490000.0,48.3241969838124,10.0683526353563
830000.0,49.0752738252342,12.1752671521029
345000.0,49.8748060310542,9.90130734229859
629000.0,48.0522077300027,10.4090814294058
750000.0,48.006462585752,10.9178837614964
5500000.0,47.8146504763361,11.4653338786441
3869000.0,48.163322681323,11.5058881980181
995000.0,48.6588185148982,12.0960939367243
449900.0,49.8611164078706,10.8437313877872
875000.0,49.829352565873,9.11423373689214
899000.0,48.231491687399,11.4624908708062
1198000.0,48.2495204580432,11.5608644344063
420000.0,48.3934506043077,10.461534296393
1560000.0,48.4780486607068,11.9336681925775
1350000.0,48.1243062279179,11.4362546042588
1600000.0,48.7145037033787,12.0352871695502
1199000.0,48.7232381851785,11.3942920909508
1299000.0,48.083500609584,11.8198676822429
419000.0,48.7725850777927,12.5212170013289
379000.0,48.2490894108325,12.7328271700994
860000.0,48.6032536289147,11.6305284293963
895000.0,48.5417046285194,12.1649846782708
335000.0,48.5547437424993,13.2187291239787
4200000.0,48.1763994452184,11.5172676969315
418000.0,48.1633740296074,12.8114624060202
453000.0,48.8287201960213,12.0511075061972
640554.0,48.6615852701198,11.9416623448352
85000.0,50.2554648018495,10.2473059757026
679000.0,49.0037775265945,12.0666872537728
704000.0,48.6139116037891,10.7157546843894
3450000.0,47.8839486768448,12.6403140348814
589000.0,48.9070461050689,12.1401048443701
439000.0,48.5105429501713,10.7854790453274
250000.0,49.6745961217607,12.1738317248055
689000.0,48.5243504304265,11.0125532981395
450000.0,48.8446270473553,13.3976641391431
389000.0,48.652515753533,11.1927509683767
795000.0,48.8284212364228,11.8548905690642
855000.0,47.8839486768448,12.6403140348814
454000.0,49.2344265327415,12.1002981054652
700000.0,48.1957933973839,11.3755503141731
1685000.0,48.1331354651564,11.4853336804824
499000.0,48.6066344255264,13.5493346028804
799000.0,48.0681730154305,11.6195082445939
189000.0,50.1566206165524,11.9574380732203
299000.0,48.6164588707614,13.1801628131232
4950000.0,49.4363155034435,10.9252235831782
1420000.0,48.1926955307667,11.4523128260567
249000.0,49.5190912478202,10.4241379460526
719000.0,48.3886459369036,10.8560504897707
375000.0,48.8592669009962,10.5088200449819
211300.0,49.1752725598968,10.3209325482742
939000.0,48.2776345979618,11.5584827447407
199000.0,48.0341378757676,10.8608325705575
479000.0,48.8798250554242,12.5724227990762
450000.0,48.8930630763752,10.9149213211082
450000.0,48.7932516593139,11.754184162462
229000.0,48.685204185084,12.9969399125714
409900.0,49.208840150285,12.6633788891433
598000.0,49.367680172257,11.0832835284958
545000.0,49.690057183104,10.9411883275094
1500000.0,49.4403932170787,11.0699072434434
223860.0,49.5880354185056,12.2672206110327
769000.0,48.5873766058413,12.131933885972
749000.0,48.2009630882097,11.7967535109086
950000.0,48.9379985371989,12.182920573731
749000.0,47.8640580776741,12.0030694167444
949000.0,48.2852605144268,10.6508599381339
390000.0,49.8748060310542,9.90130734229859
959000.0,48.6164588707614,13.1801628131232
656000.0,49.8594177660281,9.07557421354439
483000.0,48.3099111578726,11.9184400536846
1250000.0,47.8725562392276,11.4533655819784
495000.0,48.3775335849641,10.2836077504443
299000.0,48.9943573331835,10.7420268068572
669000.0,49.7177603700683,10.8338741788105
525000.0,49.2348168892844,11.1171498816783
325000.0,48.8337091913909,10.8659479061708
2300000.0,48.1797067286313,11.2298445483423
590000.0,48.8735532224932,11.311809170189
495000.0,48.9959140248407,11.8059103540239
1298000.0,48.3942483559553,11.7062962163494
1240000.0,48.4682817185599,12.2659043216406
364000.0,48.4706793901205,12.7085272414858
1290000.0,47.7611475658749,12.4503873129743
525000.0,49.785298821466,9.96141319812481
402000.0,50.439051770278,10.0800740930664
550000.0,49.0453289287165,11.7642577429954
170000.0,49.7432309610546,12.3573590183817
323400.0,49.5854931527754,10.1572992390876
980000.0,48.8881049610808,11.1901779232518
640000.0,48.7232381851785,11.3942920909508
1189000.0,47.5884464107885,10.6608560924752
890000.0,47.8446137167369,11.1477840956295
2499000.0,48.0899089546812,11.5570342834975
795000.0,48.2696882964765,11.4404708388798
399000.0,48.7296364669697,13.6046836591433
1150000.0,47.7459599148385,10.2785249256362
591000.0,48.3614880153665,10.1611842838182
990000.0,48.4209310591755,10.904502032238
1200000.0,49.5357721833928,11.3444014445112
89500.0,49.4816808070517,12.5638449280608
599000.0,48.6703516891167,10.9518490131132
799000.0,49.9127651768062,10.8999192593864
2100000.0,48.120573024204,11.6603823077834
429780.0,49.2969479268166,12.286486933014
864000.0,49.6745961217607,12.1738317248055
95000.0,49.6074466147793,9.14194321132856
350000.0,49.6425442068403,9.19334532444756
728500.0,49.0007761224492,11.3811391335674
735000.0,49.0602280546276,11.3269969274595
199500.0,50.1281082272462,11.5647779917881
1050000.0,47.8146504763361,11.4653338786441
1399000.0,48.8400355866654,10.76484929651
525000.0,49.2240135326314,10.5842267377124
1600000.0,47.6542365232995,11.8255154299388
620000.0,50.0690096556228,10.2414659761888
595000.0,48.7632084572189,11.3416386278747
1090000.0,48.3235138992212,11.6644056295567
421000.0,49.7073268357297,10.209853160884
465000.0,49.1024634393109,10.378537657141
245000.0,49.2024447879321,12.4844539730254
646000.0,48.4911511517245,11.3598514417968
295000.0,49.585576125225,12.1313245529926
329000.0,48.5605584943849,12.5507824221706
378000.0,49.4854596486993,12.4492573627906
789000.0,49.5076684877091,11.4287011376625
469000.0,48.3499008424067,10.9442387049477
665250.0,48.8139856363081,11.3620941141632
1249000.0,49.5357721833928,11.3444014445112
490000.0,48.7086081443357,11.1059538752382
250000.0,48.816805319782,11.0976831789753
285000.0,49.6745961217607,12.1738317248055
465000.0,49.2344265327415,12.1002981054652
404000.0,49.3146713183195,12.1928186814839
202899.0,50.286921139667,11.9634641826149
89000.0,49.9881755889277,9.95986635163417
749700.0,48.3644280681913,11.5640380929381
378000.0,48.5794942306793,13.0736651674344
749500.0,48.1383079359699,11.006734551791
595000.0,47.8562680845954,10.8995847009592
890000.0,48.1009882777353,10.8731827276972
700000.0,50.3292131055605,10.2144275113585
350000.0,48.5748625510923,13.3778987576478
399000.0,48.6703516891167,10.9518490131132
679000.0,47.5791084487412,9.69113029137495
759000.0,49.0263830859524,12.7274062086049
3300000.0,48.0994683757574,11.6004923766893
498000.0,49.1567403154624,11.9567168647958
285000.0,49.6745961217607,12.1738317248055
819000.0,48.4344387934696,11.5916075669353
695000.0,49.2123484994584,11.5401047666195
495000.0,48.2506622178874,12.5159363383649
459000.0,49.4656943686832,10.7179089696447
347000.0,47.9243152931408,10.7097940378754
539000.0,48.6350103256912,13.3680849830771
890000.0,47.8305992045794,12.4773964193052
1900000.0,48.3778583135072,11.8692149824396
125000.0,48.7796510134644,10.5151362591569
699000.0,47.8001944244404,11.069167535912
259000.0,48.4642679255281,13.1960387129834
589000.0,48.2782055925014,10.4745037433914
750000.0,48.5748625510923,13.3778987576478
1980000.0,48.0084150935976,11.1651804298276
400000.0,49.3689050439289,12.6982360947814
668000.0,49.3806177339115,11.2173851018168
349000.0,48.6164588707614,13.1801628131232
1187000.0,48.1312986974874,11.3593379586451
614000.0,48.1383079359699,11.006734551791
529000.0,49.4656943686832,10.7179089696447
489000.0,48.7296364669697,13.6046836591433
295000.0,49.6745961217607,12.1738317248055
1390000.0,48.3778583135072,11.8692149824396
539000.0,49.5587473230474,11.0070567554197
595000.0,48.4585159381006,11.2430728304235
699000.0,49.9911845711272,10.338075038948
198000.0,49.4179622553171,12.6269230001073
397000.0,48.337416481544,13.3007312146718
679900.0,48.0546953308161,10.4975876737199
799000.0,47.9136218824398,11.8617307657288
190000.0,49.7432309610546,12.3573590183817
399000.0,49.8259792545419,10.5890460757555
1298000.0,48.0027985801075,10.5980442324354
1500000.0,48.568231128073,13.4617658598576
2700000.0,48.924700831945,13.4437774466235
775000.0,48.3799251230866,10.9377040173741
629990.0,48.984897298201,11.9801572884442
499000.0,50.0575191466193,9.69336070755508
1690000.0,48.2696882964765,11.4404708388798
95000.0,49.6137749718242,11.7991277524743
1750000.0,48.180203680247,12.4438386617528
455000.0,50.0031630824123,9.42033428238268
659000.0,47.8638808595968,12.180306546898
260000.0,48.5308857011282,13.3211210410443
698000.0,48.5930468753156,12.3194664463019
468000.0,49.8656403493162,10.2380207201951
595000.0,49.7022525852704,10.9747049491865
250000.0,47.9801027679715,10.1632724784428
520000.0,48.7380132478331,11.1867014993821
320000.0,49.1096938300675,10.7289164659405
1170000.0,48.0341378757676,10.8608325705575
1060000.0,47.947304236393,11.2847693984721
580900.0,49.1459505364969,12.1313080807078
3600000.0,48.1797067286313,11.2298445483423
1257000.0,47.9607985438159,11.3782542972792
2450000.0,48.0084150935976,11.1651804298276
998000.0,50.0169477422932,9.06685955807692
540000.0,48.4209310591755,10.904502032238
749000.0,50.0856876178646,9.08032699334732
1100000.0,49.0740560065829,12.7046718827496
199000.0,49.9660532460264,9.523622366881
679000.0,50.0856876178646,9.08032699334732
517000.0,48.7380132478331,11.1867014993821
580000.0,48.4082692595216,10.7668457277591
399000.0,48.3414906480928,10.5822316308891
382929.0,48.5504267182885,11.7165408090518
399000.0,49.5029059053738,12.209030649518
1250000.0,49.4408345452526,11.1050016730068
50000.0,49.5543151719042,11.9423722668516
415000.0,49.3869892996401,10.8851161294608
